question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_11,car_1,rag_topk3,fewshot,SELECT c.CountryName FROM countries AS c LEFT JOIN car_makers AS cm ON c.CountryId = cm.Country GROUP BY c.CountryName HAVING COUNT(cm.Maker) = 0,"WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT cd.CountryName FROM countries_dedup AS cd LEFT JOIN car_makers_dedup AS cm ON cd.CountryId = cm.Country GROUP BY cd.CountryName HAVING COUNT(cm.Maker) = 0",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_12,car_1,rag_topk3,fewshot,"SELECT c.CountryName, COUNT(cm.Id) AS MakerCount FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId GROUP BY c.CountryName ORDER BY MakerCount DESC LIMIT 1","WITH keyed AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY cm.Country ORDER BY cm.rowid DESC) AS rn FROM car_makers AS cm), deduped AS (SELECT * FROM keyed WHERE rn = 1) SELECT c.CountryName, COUNT(deduped.Id) AS MakerCount FROM deduped JOIN countries AS c ON deduped.Country = c.CountryId GROUP BY c.CountryName ORDER BY MakerCount DESC LIMIT 1",1.0,3.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_13,car_1,rag_topk3,fewshot,"SELECT DISTINCT cn.MakeId, cn.Make FROM car_names AS cn JOIN cars_data AS cd ON cn.MakeId = cd.Id WHERE cd.Horsepower > (SELECT MIN(Horsepower) FROM cars_data) AND cd.Cylinders <= 3","WITH min_horsepower AS (SELECT MIN(Horsepower) AS min_hp FROM cars_data), filtered_cars AS (SELECT * FROM cars_data WHERE Horsepower > (SELECT min_hp FROM min_horsepower) AND Cylinders <= 3), deduplicated_cars AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY MakeId ORDER BY rowid DESC) AS rn FROM filtered_cars) SELECT DISTINCT MakeId, Make FROM deduplicated_cars WHERE rn = 1",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_14,student_transcripts_tracking,rag_topk3,fewshot,"SELECT DISTINCT T2.semester_id FROM Student_Enrolment AS T1 JOIN Degrees_Programs AS T2 ON T1.degree_program_id = T2.degree_program_id WHERE T2.degree_summary_name IN ('Master', 'Bachelor')","WITH master_enrolments AS (SELECT semester_id FROM Student_Enrolment JOIN Degrees_Programs ON Student_Enrolment.degree_program_id = Degrees_Programs.degree_program_id WHERE Degrees_Programs.degree_summary_name = 'Master'), bachelor_enrolments AS (SELECT semester_id FROM Student_Enrolment JOIN Degrees_Programs ON Student_Enrolment.degree_program_id = Degrees_Programs.degree_program_id WHERE Degrees_Programs.degree_summary_name = 'Bachelor') SELECT semester_id FROM master_enrolments INTERSECT SELECT semester_id FROM bachelor_enrolments",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_15,car_1,rag_topk3,fewshot,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 4,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders_capped > 4",1.0,195.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_16,car_1,rag_topk3,fewshot,"SELECT cylinders, MAX(accelerate) AS max_accelerate FROM cars_data GROUP BY cylinders ORDER BY max_accelerate DESC","WITH capped AS (SELECT *, MIN(Accelerate, 20.4) AS Accelerate_capped FROM cars_data), grouped AS (SELECT cylinders, MAX(Accelerate_capped) AS max_accelerate FROM capped GROUP BY cylinders) SELECT * FROM grouped ORDER BY max_accelerate DESC",1.0,20.32,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_17,car_1,rag_topk3,fewshot,"SELECT DISTINCT CountryName, CountryId FROM car_makers","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers) SELECT DISTINCT CountryName, CountryId FROM dedup WHERE rn = 1",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_18,car_1,rag_topk3,fewshot,"SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2 AND COUNT(cm.Id) > 3","WITH model_counts AS (SELECT Maker, COUNT(ModelId) AS model_count FROM model_list GROUP BY Maker), car_counts AS (SELECT Maker, COUNT(Id) AS car_count FROM car_makers GROUP BY Maker) SELECT DISTINCT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_counts AS mc ON cm.Maker = mc.Maker JOIN car_counts AS cc ON cm.Maker = cc.Maker WHERE mc.model_count >= 2 AND cc.car_count > 3",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_19,student_transcripts_tracking,rag_topk3,fewshot,SELECT COUNT(DISTINCT current_address_id) AS distinct_addresses FROM Students,WITH deduplicated_students AS (SELECT DISTINCT current_address_id FROM Students) SELECT COUNT(*) AS distinct_addresses FROM deduplicated_students,0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_20,car_1,rag_topk3,fewshot,"SELECT c.Continent, COUNT(DISTINCT c.CountryName) AS CountryCount FROM countries AS c GROUP BY c.Continent","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries) SELECT d.Continent, COUNT(DISTINCT d.CountryName) AS CountryCount FROM dedup AS d WHERE d.rn = 1 GROUP BY d.Continent",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_21,car_1,rag_topk3,fewshot,SELECT c.CountryName FROM countries AS c LEFT JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE cm.Country IS NULL,"WITH country_car_makers AS (SELECT c.CountryId, c.CountryName FROM countries AS c LEFT JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE cm.Country IS NULL), deduplicated_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY CountryName) AS rn FROM country_car_makers) SELECT CountryName FROM deduplicated_countries WHERE rn = 1",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_22,car_1,rag_topk3,fewshot,SELECT COUNT(DISTINCT Continent) AS num_continents FROM continents,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Continent ORDER BY rowid DESC) AS rn FROM continents) SELECT COUNT(*) AS num_continents FROM dedup WHERE rn = 1",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_23,student_transcripts_tracking,rag_topk3,fewshot,"SELECT COUNT(DISTINCT student_course_id) AS max_occurrences, student_course_id FROM Student_Enrolment_Courses","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses) SELECT COUNT(*) AS max_occurrences, student_course_id FROM dedup WHERE rn = 1",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_24,student_transcripts_tracking,rag_topk3,fewshot,SELECT DISTINCT s.first_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti' UNION SELECT DISTINCT s.first_name FROM Students AS s WHERE s.cell_mobile_number = '09700166582',"WITH haitian_students AS (SELECT DISTINCT s.student_id, s.first_name FROM Students AS s JOIN Addresses AS a ON s.permanent_address_id = a.address_id WHERE a.country = 'Haiti'), specific_cell_students AS (SELECT DISTINCT s.student_id, s.first_name FROM Students AS s WHERE s.cell_mobile_number = '09700166582') SELECT DISTINCT first_name FROM haitian_students UNION SELECT DISTINCT first_name FROM specific_cell_students",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_25,car_1,rag_topk3,fewshot,"SELECT c.CountryName, COUNT(m.Id) AS ManufacturerCount FROM countries AS c JOIN car_makers AS m ON c.CountryId = m.Country WHERE c.Continent = 'Europe' GROUP BY c.CountryName HAVING ManufacturerCount >= 3","WITH country_car_makers AS (SELECT c.CountryName, m.Id FROM countries AS c JOIN car_makers AS m ON c.CountryId = m.Country WHERE c.Continent = 'Europe'), deduplicated_countries AS (SELECT CountryName, Id, ROW_NUMBER() OVER (PARTITION BY CountryName ORDER BY Id DESC) AS rn FROM country_car_makers), filtered_countries AS (SELECT CountryName FROM deduplicated_countries GROUP BY CountryName HAVING COUNT(Id) >= 3) SELECT DISTINCT CountryName FROM filtered_countries",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_26,car_1,rag_topk3,fewshot,"SELECT T1.Make, T2.Year FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.Id ORDER BY T2.Year ASC LIMIT 1","WITH min_year AS (SELECT MIN(Year) AS earliest_year FROM cars_data), joined_data AS (SELECT T1.Make, T2.Year FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.Id), deduplicated_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Make, Year ORDER BY rowid DESC) AS rn FROM joined_data) SELECT Make, Year FROM deduplicated_data WHERE rn = 1 AND Year = (SELECT earliest_year FROM min_year)",1.0,1970.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_27,student_transcripts_tracking,rag_topk3,fewshot,SELECT AVG(transcript_date) AS average_transcript_date FROM Transcripts,SELECT AVG(transcript_date) AS average_transcript_date FROM Transcripts,0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_28,car_1,rag_topk3,fewshot,"SELECT Model, COUNT(DISTINCT Make) AS make_count FROM car_names GROUP BY Model ORDER BY make_count DESC LIMIT 1","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM car_names) SELECT Model, COUNT(DISTINCT Make) AS make_count FROM dedup WHERE rn = 1 GROUP BY Model ORDER BY make_count DESC LIMIT 1",1.0,19.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_29,student_transcripts_tracking,rag_topk3,fewshot,"SELECT t.transcript_date, tc.transcript_id FROM Transcripts AS t JOIN Transcript_Contents AS tc ON t.transcript_id = tc.transcript_id GROUP BY tc.transcript_id HAVING COUNT(tc.student_course_id) >= 2","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Transcript_Contents), filtered AS (SELECT * FROM dedup WHERE rn = 1) SELECT t.transcript_date, tc.transcript_id FROM Transcripts AS t JOIN filtered AS tc ON t.transcript_id = tc.transcript_id GROUP BY tc.transcript_id HAVING COUNT(tc.student_course_id) >= 2",0.5,5.25,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_30,car_1,rag_topk3,fewshot,"SELECT m.FullName, COUNT(ml.Model) AS model_count FROM car_makers AS m JOIN model_list AS ml ON m.Id = ml.Maker GROUP BY m.FullName","WITH makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), models_joined AS (SELECT mk.FullName, ml.Model FROM makers_dedup AS mk JOIN model_list AS ml ON mk.Id = ml.Maker) SELECT FullName, COUNT(Model) AS model_count FROM models_joined GROUP BY FullName",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_31,student_transcripts_tracking,rag_topk3,fewshot,"SELECT DISTINCT s.student_id, s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Sections AS sec ON se.section_id = sec.section_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name HAVING COUNT(DISTINCT dp.degree_program_id) = 2","WITH student_enrolments AS (SELECT student_id, COUNT(DISTINCT degree_program_id) AS program_count FROM Student_Enrolment GROUP BY student_id), filtered_students AS (SELECT student_id FROM student_enrolments WHERE program_count = 2) SELECT DISTINCT s.student_id, s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN filtered_students AS fs ON s.student_id = fs.student_id",4.0,4.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_32,car_1,rag_topk3,fewshot,SELECT MAX(MPG) AS max_mpg FROM cars_data WHERE Cylinders = 8 OR Year < 1980,WITH filtered AS (SELECT * FROM cars_data WHERE Cylinders = 8 OR Year < 1980) SELECT MAX(MPG) AS max_mpg FROM filtered,0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_33,student_transcripts_tracking,rag_topk3,fewshot,"SELECT c.course_name, COUNT(*) AS enrollment_count FROM Student_Enrolment_Courses AS sec JOIN Courses AS c ON sec.course_id = c.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1","WITH counted AS (SELECT c.course_name, COUNT(*) AS enrollment_count FROM Student_Enrolment_Courses AS sec JOIN Courses AS c ON sec.course_id = c.course_id GROUP BY c.course_name) SELECT course_name, enrollment_count FROM counted ORDER BY enrollment_count DESC LIMIT 1",1.5,2.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_34,student_transcripts_tracking,rag_topk3,fewshot,"SELECT c.course_id, c.course_name FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) <= 2","WITH counted AS (SELECT course_id, COUNT(section_id) AS section_count FROM Sections GROUP BY course_id), filtered AS (SELECT * FROM counted WHERE section_count <= 2), deduped AS (SELECT course_id, course_name FROM filtered JOIN Courses AS c ON filtered.course_id = c.course_id GROUP BY course_id, course_name) SELECT * FROM deduped",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_35,car_1,rag_topk3,fewshot,SELECT COUNT(DISTINCT ml.Model) FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker JOIN countries AS c ON cm.Country = c.CountryId WHERE c.CountryName = 'United States',"WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list), countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries) SELECT COUNT(DISTINCT ml.Model) FROM car_makers_dedup AS cm JOIN model_list_dedup AS ml ON cm.Id = ml.Maker JOIN countries_dedup AS c ON cm.Country = c.CountryId WHERE c.CountryName = 'United States' AND cm.rn = 1 AND ml.rn = 1 AND c.rn = 1",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_36,student_transcripts_tracking,rag_topk3,fewshot,"SELECT s.first_name, s.middle_name, s.last_name, s.student_id, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id JOIN Student_Enrolment_Courses AS sec ON se.student_enrolment_id = sec.student_enrolment_id GROUP BY s.student_id ORDER BY num_enrollments DESC LIMIT 1","WITH students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), enrolments_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), enrolment_courses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses) SELECT sd.first_name, sd.middle_name, sd.last_name, sd.student_id, COUNT(sec.student_enrolment_id) AS num_enrollments FROM students_dedup AS sd JOIN enrolments_dedup AS se ON sd.student_id = se.student_id JOIN enrolment_courses_dedup AS sec ON se.student_enrolment_id = sec.student_enrolment_id WHERE sd.rn = 1 AND se.rn = 1 AND sec.rn = 1 GROUP BY sd.student_id ORDER BY num_enrollments DESC LIMIT 1",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_37,car_1,rag_topk3,fewshot,SELECT DISTINCT T1.CountryName FROM countries AS T1 JOIN car_makers AS T2 ON T1.Continent = T2.Country WHERE T1.Continent = 'Europe' GROUP BY T1.CountryName HAVING COUNT(T2.Maker) >= 3,"WITH filtered AS (SELECT DISTINCT T1.CountryName FROM countries AS T1 JOIN car_makers AS T2 ON T1.Continent = T2.Country WHERE T1.Continent = 'Europe'), grouped AS (SELECT CountryName, COUNT(Maker) AS manufacturer_count FROM filtered GROUP BY CountryName) SELECT CountryName FROM grouped WHERE manufacturer_count >= 3",0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_38,car_1,rag_topk3,fewshot,SELECT COUNT(*) FROM cars_data WHERE Year = 1980,"WITH capped AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM cars_data), filtered AS (SELECT * FROM capped WHERE Year_capped = 1980), deduped AS (SELECT DISTINCT Year_capped FROM filtered) SELECT COUNT(*) FROM deduped",0.9655172413793104,28.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_39,car_1,rag_topk3,fewshot,SELECT MAX(MPG) AS max_mpg FROM cars_data WHERE Cylinders = 8 OR Year < 1980,WITH filtered AS (SELECT MPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980) SELECT MAX(MPG) AS max_mpg FROM filtered,0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
stage2_40,student_transcripts_tracking,rag_topk3,fewshot,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',WITH filtered AS (SELECT dp.degree_program_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering') SELECT COUNT(DISTINCT degree_program_id) AS degree_count FROM filtered,0.0,0.0,0.6,0.6036363636363636,0.6145454545454545,11.795720257558765,179.45871049991482,-156.0239437270539,0.4618181818181818,1.0
