question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_10,car_1,rag_topk5,sc,"SELECT AVG(CAST(REPLACE(Horsepower, ',', '') AS REAL)) AS AvgHorsepower FROM cars_data WHERE CAST(REPLACE(YEAR, ',', '') AS INTEGER) < 1980","WITH cleaned_horsepower AS (SELECT *, REPLACE(Horsepower, ',', '') AS Horsepower_cleaned, CAST(REPLACE(Horsepower, ',', '') AS REAL) AS Horsepower_value FROM cars_data), cleaned_year AS (SELECT *, REPLACE(YEAR, ',', '') AS Year_cleaned, CAST(REPLACE(YEAR, ',', '') AS INTEGER) AS Year_value FROM cleaned_horsepower), deduplicated_horsepower AS (WITH base AS (SELECT * FROM cleaned_horsepower), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_cleaned ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), deduplicated_year AS (WITH base AS (SELECT * FROM cleaned_year), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year_cleaned ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), capped_horsepower AS (SELECT *, MIN(Horsepower_value, 180.0) AS Horsepower_capped FROM deduplicated_horsepower), capped_year AS (SELECT *, MIN(Year_value, 1982.0) AS Year_capped FROM deduplicated_year) SELECT AVG(capped_horsepower.Horsepower_capped) AS AvgHorsepower FROM capped_horsepower JOIN capped_year ON capped_horsepower.Id = capped_year.Id WHERE capped_year.Year_capped < 1980",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_11,car_1,rag_topk5,sc,"SELECT T1.MakeId, T1.Make FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.Id WHERE T2.Horsepower <> (SELECT MIN(Horsepower) FROM cars_data) AND T2.Cylinders < 4","WITH capped_horsepower AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), filtered_cars AS (SELECT * FROM capped_horsepower WHERE Horsepower_capped <> (SELECT MIN(Horsepower) FROM capped_horsepower)), deduped_filtered_cars AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM filtered_cars) SELECT T1.MakeId, T1.Make FROM car_names AS T1 JOIN deduped_filtered_cars AS T2 ON T1.MakeId = T2.MakeId WHERE T2.rn = 1 ORDER BY T1.MakeId",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_12,car_1,rag_topk5,sc,"SELECT T1.Cylinders, MAX(T1.Accelerate) AS Max_Accelerate FROM cars_data AS T1 JOIN car_names AS T2 ON T1.Id = T2.MakeId GROUP BY T1.Cylinders","WITH capped_accelerate AS (SELECT *, CASE WHEN Accelerate > 386.0 THEN 386.0 ELSE Accelerate END AS Accelerate_capped FROM cars_data), dedup_cylinders AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM capped_accelerate), final_dedup_cylinders AS (SELECT * FROM dedup_cylinders WHERE rn = 1) SELECT T1.Cylinders, MAX(T1.Accelerate_capped) AS Max_Accelerate FROM final_dedup_cylinders AS T1 JOIN car_names AS T2 ON T1.Id = T2.MakeId GROUP BY T1.Cylinders",1.0,20.32,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_13,student_transcripts_tracking,rag_topk5,sc,SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.current_address_id = a.address_id LEFT JOIN Student_Enrolment AS se ON s.student_id = se.student_id WHERE a.state_province_county = 'North Carolina' AND se.student_id IS NULL,"WITH capped AS (SELECT *, CASE WHEN degree_program_id > 12 THEN 12 ELSE degree_program_id END AS degree_program_id_capped FROM Student_Enrolment), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT DISTINCT s.last_name FROM Students AS s JOIN Addresses AS a ON s.current_address_id = a.address_id LEFT JOIN (SELECT student_id FROM dedup WHERE rn = 1) AS se ON s.student_id = se.student_id WHERE a.state_province_county = 'North Carolina' AND se.student_id IS NULL",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_14,car_1,rag_topk5,sc,"SELECT c.Continent, c.ContId, COUNT(co.CountryId) AS CountryCount FROM continents AS c JOIN countries AS co ON c.ContId = co.Continent GROUP BY c.ContinentId, c.Continent","WITH safe_countries AS (SELECT *, CASE WHEN CountryId > 14 THEN 14 ELSE CountryId END AS CountryId_safe FROM countries), safe_continents AS (SELECT *, CASE WHEN ContId > 5 THEN 5 ELSE ContId END AS ContId_safe FROM continents) SELECT s_cont.Continent, s_cont.ContId, COUNT(s_co.CountryId_safe) AS CountryCount FROM safe_continents AS s_cont JOIN safe_countries AS s_co ON s_cont.ContId_safe = s_co.Continent GROUP BY s_cont.ContinentId, s_cont.Continent",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_15,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 6,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Cylinders_capped > 6",1.0,108.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_16,car_1,rag_topk5,sc,"SELECT T.Model FROM (SELECT T1.Model, T2.Weight FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.MakeId WHERE T2.Weight < (SELECT AVG(Weight) FROM cars_data)) AS T","WITH avg_weight AS (SELECT AVG(Weight) AS avg_weight FROM cars_data), filtered_cars AS (SELECT T1.Model, T2.Weight FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.MakeId WHERE T2.Weight < (SELECT avg_weight FROM avg_weight)), deduplicated_models AS (SELECT DISTINCT Model FROM filtered_cars) SELECT * FROM deduplicated_models",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_17,car_1,rag_topk5,sc,SELECT COUNT(*) FROM (SELECT Country FROM car_makers GROUP BY Country HAVING COUNT(*) > 2),"WITH dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), capped_id AS (SELECT *, MIN(Id, 22.0) AS Id_capped FROM dedup_car_makers) SELECT COUNT(*) FROM (SELECT Country FROM capped_id GROUP BY Country HAVING COUNT(*) > 2)",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_18,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 6,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data) SELECT COUNT(*) FROM capped WHERE Cylinders_capped > 6",0.009259259259259259,1.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_19,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT T2.Model) FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker WHERE T1.FullName = 'American Motor Company',"WITH safe_values AS (SELECT MIN(Country, 8.0) AS Country_capped, MIN(FullName, 'American Motor Company') AS FullName_capped FROM car_makers), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country_capped ORDER BY rowid DESC) AS rn FROM safe_values), filtered_makers AS (SELECT * FROM dedup_makers WHERE rn = 1 AND FullName_capped = 'American Motor Company') SELECT COUNT(DISTINCT T2.Model) FROM filtered_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker",1.0,1.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_20,car_1,rag_topk5,sc,"SELECT DISTINCT c.CountryName, c.CountryId FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country","WITH dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), capped_car_makers AS (SELECT *, CASE WHEN Country > 8.0 THEN 8.0 ELSE Country END AS Country_capped FROM car_makers) SELECT DISTINCT dc.CountryName, dc.CountryId FROM dedup_countries AS dc JOIN capped_car_makers AS ccm ON dc.CountryId = ccm.Country",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_21,student_transcripts_tracking,rag_topk5,sc,"SELECT T1.course_id, COUNT(DISTINCT T2.student_course_id) AS max_transcript_occurrences FROM Courses AS T1 JOIN Student_Enrolment_Courses AS T2 ON T1.course_id = T2.course_id GROUP BY T1.course_id ORDER BY T1.course_id","WITH cleaned_courses AS (SELECT course_id, MIN(course_id, 14.0) AS course_id_capped FROM Student_Enrolment_Courses GROUP BY course_id), cleaned_contents AS (SELECT student_course_id, MIN(student_course_id, 45105806.0) AS student_course_id_capped FROM Transcript_Contents GROUP BY student_course_id) SELECT T1.course_id, COUNT(DISTINCT T2.student_course_id_capped) AS max_transcript_occurrences FROM Courses AS T1 JOIN Student_Enrolment_Courses AS T2 ON T1.course_id = T2.course_id JOIN cleaned_contents AS T3 ON T2.student_course_id = T3.student_course_id_capped GROUP BY T1.course_id ORDER BY T1.course_id",1.0,1.5,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_22,student_transcripts_tracking,rag_topk5,sc,"SELECT DISTINCT a.address_id, a.line_1, a.line_2, a.line_3, a.city, a.zip_postcode, a.state_province_county, a.country FROM Addresses AS a JOIN Students AS s ON a.address_id IN (s.permanent_address_id, s.current_address_id)","WITH dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY permanent_address_id ORDER BY rowid DESC) AS rn_permanent, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn_current FROM Students), dedup_addresses AS (SELECT *, CASE WHEN rn_permanent = 1 THEN permanent_address_id ELSE NULL END AS permanent_address_id_dedup, CASE WHEN rn_current = 1 THEN current_address_id ELSE NULL END AS current_address_id_dedup FROM dedup_students) SELECT DISTINCT a.address_id, a.line_1, a.line_2, a.line_3, a.city, a.zip_postcode, a.state_province_county, a.country FROM Addresses AS a JOIN dedup_addresses AS d ON a.address_id IN (d.permanent_address_id_dedup, d.current_address_id_dedup)",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_23,car_1,rag_topk5,sc,SELECT c.CountryName FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId GROUP BY c.CountryName ORDER BY COUNT(cm.Id) DESC LIMIT 1,"WITH dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), filtered_makers AS (SELECT * FROM dedup_makers WHERE rn = 1) SELECT c.CountryName FROM filtered_makers AS fm JOIN countries AS c ON fm.Country = c.CountryId GROUP BY c.CountryName ORDER BY COUNT(fm.Id) DESC LIMIT 1",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_24,car_1,rag_topk5,sc,"SELECT AVG(T1.Weight) AS AvgWeight, T1.Year FROM cars_data AS T1 GROUP BY T1.Year ORDER BY T1.Year","WITH safe_year AS (SELECT *, MIN(Year, 1982.0) AS Year_capped, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM cars_data), dedup_year AS (SELECT * FROM safe_year WHERE rn = 1), safe_weight AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped, ROW_NUMBER() OVER (PARTITION BY Weight ORDER BY rowid DESC) AS rn FROM cars_data), dedup_weight AS (SELECT * FROM safe_weight WHERE rn = 1) SELECT AVG(dedup_weight.Weight_capped) AS AvgWeight, dedup_year.Year_capped FROM dedup_year JOIN dedup_weight ON dedup_year.Id = dedup_weight.Id AND dedup_year.Year_capped = dedup_weight.Year_capped GROUP BY dedup_year.Year_capped ORDER BY dedup_year.Year_capped",1.0,1976.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_25,car_1,rag_topk5,sc,"SELECT cm.Maker, COUNT(DISTINCT ml.Model) AS ModelCount, cm.Id, cm.FullName FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Maker, cm.Id, cm.FullName","WITH base_cm AS (SELECT * FROM car_makers), dedup_cm AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY FullName ORDER BY rowid DESC) AS rn FROM base_cm), filtered_cm AS (SELECT * FROM dedup_cm WHERE rn = 1), base_ml AS (SELECT * FROM model_list), dedup_ml AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM base_ml), filtered_ml AS (SELECT * FROM dedup_ml WHERE rn = 1) SELECT filtered_cm.Maker, COUNT(DISTINCT filtered_ml.Model) AS ModelCount, filtered_cm.Id, filtered_cm.FullName FROM filtered_cm JOIN filtered_ml ON filtered_cm.Id = filtered_ml.Maker GROUP BY filtered_cm.Maker, filtered_cm.Id, filtered_cm.FullName",1.0,1.5909090909090908,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_26,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT T2.Model) FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker WHERE T1.Country = 'United States',"WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), model_list_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Maker ORDER BY rowid DESC) AS rn FROM model_list) SELECT COUNT(DISTINCT T2.Model) FROM car_makers_dedup AS T1 JOIN model_list_dedup AS T2 ON T1.Maker = T2.Maker WHERE T1.Country = 'United States' AND T1.rn = 1 AND T2.rn = 1",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_27,car_1,rag_topk5,sc,SELECT MIN(Weight) AS MinWeight FROM cars_data WHERE Cylinders = 8 AND Year = 1974,"WITH capped_weight AS (SELECT MIN(Weight, 4464.0) AS Weight_capped FROM cars_data), capped_cylinders AS (SELECT MIN(Cylinders, 8) AS Cylinders_capped FROM cars_data), capped_year AS (SELECT MIN(Year, 1974) AS Year_capped FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data) SELECT MIN(dedup_cars_data.Weight_capped) AS MinWeight FROM dedup_cars_data JOIN capped_cylinders ON TRUE JOIN capped_year ON TRUE WHERE dedup_cars_data.Cylinders_capped = 8 AND dedup_cars_data.Year_capped = 1974 AND dedup_cars_data.rn = 1",1.0,4141.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_28,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Maker) FROM car_makers AS cm JOIN countries AS c ON cm.Country = c.CountryId WHERE c.Continent = 'Europe' AND cm.Country = 'France',"WITH country_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers) SELECT COUNT(DISTINCT Maker) FROM car_makers_dedup AS cm JOIN country_dedup AS c ON cm.Country = c.CountryId WHERE c.Continent = 'Europe' AND cm.Country = 'France'",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_29,car_1,rag_topk5,sc,"SELECT Cylinders, MAX(Accelerate) AS Max_Accelerate FROM cars_data GROUP BY Cylinders","WITH capped_accelerate AS (SELECT *, CASE WHEN Accelerate > 8.0 THEN 8.0 ELSE Accelerate END AS Accelerate_capped FROM cars_data), dedup_cylinders AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders ORDER BY rowid DESC) AS rn FROM capped_accelerate) SELECT Cylinders, MAX(Accelerate_capped) AS Max_Accelerate FROM dedup_cylinders WHERE rn = 1 GROUP BY Cylinders",1.0,20.32,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
stage2_30,student_transcripts_tracking,rag_topk5,sc,"SELECT d.department_id, d.department_name, COUNT(dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id GROUP BY d.department_id, d.department_name ORDER BY degree_count DESC LIMIT 1","WITH dedup_departments AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY department_id ORDER BY rowid DESC) AS rn FROM Departments), dedup_degree_programs AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dd.department_id, dd.department_name, COUNT(dpd.degree_program_id) AS degree_count FROM dedup_departments AS dd JOIN dedup_degree_programs AS dpd ON dd.department_id = dpd.department_id GROUP BY dd.department_id, dd.department_name ORDER BY degree_count DESC LIMIT 1",0.0,0.0,0.6020066889632107,0.6020066889632107,0.6020066889632107,0.3925616251703209,203.51123067228926,-203.48447481944646,0.3637123745819398,1.0
