question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_10,car_1,rag_topk3,baseline,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH filtered AS (SELECT * FROM cars_data WHERE Cylinders = 4), deduped AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM filtered) SELECT AVG(MPG) AS AvgMPG FROM deduped WHERE rn = 1",1.0,28.862318840579714,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_11,car_1,rag_topk3,baseline,SELECT CountryName FROM countries WHERE NOT CountryId IN (SELECT Country FROM car_makers),"WITH country_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_maker_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), country_without_makers AS (SELECT CountryId FROM car_maker_dedup WHERE rn = 1) SELECT CountryName FROM country_dedup WHERE CountryId IN (SELECT CountryId FROM country_without_makers)",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_12,car_1,rag_topk3,baseline,"SELECT c.CountryName FROM (SELECT cm.Country, COUNT(*) AS MakerCount FROM car_makers AS cm GROUP BY cm.Country) AS sub JOIN countries AS c ON sub.Country = c.CountryId ORDER BY sub.MakerCount DESC LIMIT 1","WITH dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), filtered_makers AS (SELECT * FROM dedup_makers WHERE rn = 1) SELECT c.CountryName FROM (SELECT fm.Country, COUNT(*) AS MakerCount FROM filtered_makers AS fm GROUP BY fm.Country) AS sub JOIN countries AS c ON sub.Country = c.CountryId ORDER BY sub.MakerCount DESC LIMIT 1",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_13,car_1,rag_topk3,baseline,"SELECT T1.MakeId, T2.Make FROM cars_data AS T1 JOIN car_names AS T2 ON T1.Id = T2.MakeId WHERE T1.Horsepower > (SELECT MIN(Horsepower) FROM cars_data) AND T1.Cylinders <= 3","WITH min_horsepower AS (SELECT MIN(Horsepower) AS min_hp FROM cars_data), filtered_cars AS (SELECT * FROM cars_data WHERE Horsepower > (SELECT min_hp FROM min_horsepower) AND Cylinders <= 3), dedup_cars AS (WITH base AS (SELECT * FROM filtered_cars), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) SELECT T1.MakeId, T2.Make FROM dedup_cars AS T1 JOIN car_names AS T2 ON T1.Id = T2.MakeId",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_14,student_transcripts_tracking,rag_topk3,baseline,"SELECT DISTINCT s.semester_name FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Semesters AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name IN ('Master', 'Bachelor') ORDER BY s.semester_name","WITH master_enrolments AS (SELECT DISTINCT s.semester_id FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Semesters AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name = 'Master'), bachelor_enrolments AS (SELECT DISTINCT s.semester_id FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id JOIN Semesters AS s ON se.semester_id = s.semester_id WHERE dp.degree_summary_name = 'Bachelor'), common_semesters AS (SELECT semester_id FROM master_enrolments INTERSECT SELECT semester_id FROM bachelor_enrolments) SELECT s.semester_name FROM common_semesters AS cs JOIN Semesters AS s ON cs.semester_id = s.semester_id ORDER BY s.semester_name",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_15,car_1,rag_topk3,baseline,SELECT COUNT(DISTINCT Id) AS CarCount FROM cars_data WHERE Cylinders > 4,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data) SELECT COUNT(DISTINCT Id) AS CarCount FROM dedup WHERE rn = 1 AND Cylinders > 4",0.020512820512820513,4.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_16,car_1,rag_topk3,baseline,"SELECT Cylinders, MAX(Accelerate) AS Max_Accelerate FROM cars_data GROUP BY Cylinders","WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Cylinders, Accelerate ORDER BY rowid DESC) AS rn FROM base) SELECT Cylinders, MAX(Accelerate) AS Max_Accelerate FROM dedup WHERE rn = 1 GROUP BY Cylinders",1.0,20.32,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_17,car_1,rag_topk3,baseline,"SELECT DISTINCT T.CountryName, T.CountryId FROM (SELECT c.CountryName, cm.Country FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country) AS T","WITH base AS (SELECT c.CountryName, cm.Country FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM base) SELECT DISTINCT T.CountryName, T.CountryId FROM dedup AS T WHERE T.rn = 1",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_18,car_1,rag_topk3,baseline,"SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2","WITH dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers), filtered_makers AS (SELECT Id, Maker FROM dedup_makers WHERE rn = 1), maker_model_count AS (SELECT fm.Id, fm.Maker, COUNT(ml.ModelId) AS model_count FROM filtered_makers AS fm JOIN model_list AS ml ON fm.Id = ml.Maker GROUP BY fm.Id, fm.Maker), final_result AS (SELECT mmc.Id, mmc.Maker FROM maker_model_count AS mmc JOIN cars_data AS cd ON mmc.Id = cd.MakeId GROUP BY mmc.Id, mmc.Maker HAVING SUM(cd.Id) > 3) SELECT Id, Maker FROM final_result",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_19,student_transcripts_tracking,rag_topk3,baseline,SELECT COUNT(DISTINCT current_address_id) AS num_unique_addresses FROM Students,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM Students) SELECT COUNT(*) AS num_unique_addresses FROM dedup WHERE rn = 1",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_20,car_1,rag_topk3,baseline,"SELECT c.Continent, COUNT(c.CountryId) AS CountryCount FROM countries AS c GROUP BY c.Continent","WITH dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), filtered_countries AS (SELECT * FROM dedup_countries WHERE rn = 1) SELECT f.Continent, COUNT(f.CountryId) AS CountryCount FROM filtered_countries AS f GROUP BY f.Continent",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_21,car_1,rag_topk3,baseline,SELECT CountryName FROM countries WHERE NOT CountryId IN (SELECT Country FROM car_makers),"WITH country_ids AS (SELECT CountryId FROM countries), maker_country_ids AS (SELECT Country FROM car_makers), dedup_countries AS (SELECT DISTINCT CountryId FROM country_ids), dedup_makers AS (SELECT DISTINCT Country FROM maker_country_ids), no_makers AS (SELECT dc.CountryId FROM dedup_countries AS dc LEFT JOIN dedup_makers AS dm ON dc.CountryId = dm.Country WHERE dm.Country IS NULL) SELECT c.CountryName FROM countries AS c JOIN no_makers AS nm ON c.CountryId = nm.CountryId",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_22,car_1,rag_topk3,baseline,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Continent ORDER BY rowid DESC) AS rn FROM continents) SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM dedup WHERE rn = 1",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_23,student_transcripts_tracking,rag_topk3,baseline,"SELECT COUNT(DISTINCT student_course_id) AS max_enrollments, student_course_id FROM (SELECT student_course_id FROM Transcript_Contents GROUP BY student_course_id HAVING COUNT(*) > 1)","WITH dedup AS (SELECT student_course_id, MAX(rowid) AS max_rowid FROM Transcript_Contents GROUP BY student_course_id), filtered AS (SELECT tcc.* FROM Transcript_Contents AS tcc JOIN dedup AS d ON tcc.student_course_id = d.student_course_id AND tcc.rowid = d.max_rowid) SELECT COUNT(DISTINCT f.student_course_id) AS max_enrollments, f.student_course_id FROM filtered AS f",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_24,student_transcripts_tracking,rag_topk3,baseline,SELECT DISTINCT first_name FROM Students WHERE permanent_address_id IN (SELECT address_id FROM Addresses WHERE country = 'Haiti') UNION SELECT DISTINCT first_name FROM Students WHERE cell_mobile_number = '09700166582',"WITH Students_Dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Permanent_Addresses AS (SELECT address_id FROM Addresses WHERE country = 'Haiti'), Cell_Mobile_Number_Filter AS (SELECT DISTINCT first_name FROM Students WHERE cell_mobile_number = '09700166582') SELECT DISTINCT first_name FROM Students_Dedup WHERE student_id IN (SELECT student_id FROM Students WHERE permanent_address_id IN (SELECT address_id FROM Permanent_Addresses)) UNION SELECT first_name FROM Cell_Mobile_Number_Filter",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_25,car_1,rag_topk3,baseline,"SELECT c.CountryName, COUNT(cm.Id) AS ManufacturerCount FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.CountryName HAVING ManufacturerCount >= 3","WITH filtered_countries AS (SELECT c.CountryName, COUNT(cm.Id) AS ManufacturerCount FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.CountryName), filtered_results AS (SELECT * FROM filtered_countries WHERE ManufacturerCount >= 3), deduplicated_results AS (SELECT DISTINCT CountryName FROM filtered_results) SELECT * FROM deduplicated_results",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_26,car_1,rag_topk3,baseline,"SELECT T2.Make, T1.Year FROM cars_data AS T1 JOIN car_names AS T2 ON T1.Id = T2.MakeId ORDER BY T1.Year ASC LIMIT 1","WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year ORDER BY rowid DESC) AS rn FROM base) SELECT T2.Make, T1.Year FROM dedup AS T1 JOIN car_names AS T2 ON T1.Id = T2.MakeId WHERE T1.rn = 1 ORDER BY T1.Year ASC LIMIT 1",1.0,1970.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_27,student_transcripts_tracking,rag_topk3,baseline,SELECT AVG(transcript_date) AS avg_transcript_date FROM Transcripts,"WITH capped AS (SELECT *, CASE WHEN transcript_id > 14.0 THEN 14.0 ELSE transcript_id END AS transcript_id_capped FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT AVG(transcript_date) AS avg_transcript_date FROM dedup WHERE rn = 1",1.0,1989.9333333333334,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_28,car_1,rag_topk3,baseline,"SELECT Model, COUNT(*) AS VersionCount FROM (SELECT DISTINCT Model FROM car_names) GROUP BY Model ORDER BY VersionCount DESC LIMIT 1","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM car_names) SELECT Model, COUNT(*) AS VersionCount FROM dedup WHERE rn = 1 GROUP BY Model ORDER BY VersionCount DESC LIMIT 1",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_29,student_transcripts_tracking,rag_topk3,baseline,"SELECT T1.transcript_id, T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T1.transcript_id HAVING COUNT(T2.student_course_id) >= 2","WITH base_transcripts AS (SELECT * FROM Transcripts), dedup_transcripts AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base_transcripts), cleaned_transcripts AS (SELECT * FROM dedup_transcripts WHERE rn = 1), base_contents AS (SELECT * FROM Transcript_Contents), dedup_contents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM base_contents), cleaned_contents AS (SELECT * FROM dedup_contents WHERE rn = 1) SELECT T1.transcript_id, T1.transcript_date FROM cleaned_transcripts AS T1 JOIN cleaned_contents AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T1.transcript_id HAVING COUNT(T2.student_course_id) >= 2",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_30,car_1,rag_topk3,baseline,"SELECT T1.Maker, T1.FullName, COUNT(T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.FullName","WITH base_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY FullName ORDER BY rowid DESC) AS rn FROM car_makers), dedup_makers AS (SELECT * FROM base_makers WHERE rn = 1), base_models AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM model_list), dedup_models AS (SELECT * FROM base_models WHERE rn = 1) SELECT T1.Maker, T1.FullName, COUNT(T2.Model) AS ModelCount FROM dedup_makers AS T1 JOIN dedup_models AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.FullName",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_31,student_transcripts_tracking,rag_topk3,baseline,"SELECT S.first_name, S.middle_name, S.last_name, SE.student_id FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Student_Enrolment GROUP BY student_id, semester_id HAVING COUNT(DISTINCT degree_program_id) > 1)","WITH StudentEnrolmentDedup AS (SELECT student_id, semester_id, degree_program_id, ROW_NUMBER() OVER (PARTITION BY student_id, semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), FilteredEnrolments AS (SELECT student_id, semester_id, degree_program_id FROM StudentEnrolmentDedup WHERE rn = 1), MultiplePrograms AS (SELECT student_id, semester_id FROM FilteredEnrolments GROUP BY student_id, semester_id HAVING COUNT(DISTINCT degree_program_id) > 1) SELECT S.first_name, S.middle_name, S.last_name, SE.student_id FROM Students AS S JOIN MultiplePrograms AS MP ON S.student_id = MP.student_id",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_32,car_1,rag_topk3,baseline,SELECT MAX(MPG) AS MaxMPG FROM cars_data WHERE Cylinders = 8 OR Year < 1980,"WITH filtered AS (SELECT * FROM cars_data WHERE Cylinders = 8 OR Year < 1980), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM filtered) SELECT MAX(MPG) AS MaxMPG FROM dedup WHERE rn = 1",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_33,student_transcripts_tracking,rag_topk3,baseline,SELECT c.course_name FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id GROUP BY c.course_id ORDER BY COUNT(sec.student_course_id) DESC LIMIT 1,"WITH dedup_sec AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment_Courses) SELECT c.course_name FROM Courses AS c JOIN dedup_sec AS sec ON c.course_id = sec.course_id GROUP BY c.course_id ORDER BY COUNT(sec.student_course_id) DESC LIMIT 1",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_34,student_transcripts_tracking,rag_topk3,baseline,"SELECT c.course_id, c.course_name FROM Courses AS c JOIN Sections AS s ON c.course_id = s.course_id GROUP BY c.course_id, c.course_name HAVING COUNT(s.section_id) <= 2","WITH base_sections AS (SELECT * FROM Sections), dedup_sections AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY section_id ORDER BY rowid DESC) AS rn FROM base_sections), filtered_sections AS (SELECT * FROM dedup_sections WHERE rn = 1), grouped_sections AS (SELECT course_id, COUNT(section_id) AS section_count FROM filtered_sections GROUP BY course_id) SELECT c.course_id, c.course_name FROM Courses AS c JOIN grouped_sections AS gs ON c.course_id = gs.course_id WHERE gs.section_count <= 2",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
stage2_35,car_1,rag_topk3,baseline,SELECT COUNT(DISTINCT T2.ModelId) FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker WHERE T1.Country = 'United States',"WITH safe_year AS (SELECT MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers) SELECT COUNT(DISTINCT T2.ModelId) FROM dedup_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker WHERE T1.Country = 'United States' AND T1.Year = (SELECT Year_capped FROM safe_year)",0.0,0.0,0.6891025641025641,0.6955128205128205,0.7019230769230769,86.29955560210404,211.90388352965246,-39.159015662265766,0.34262820512820513,1.0
